Datetime,ID,Score,Link,Text,Username,Retweets,Hashtags,Geolocation
2019-06-13,1139194484581961728,0.017341040462427744,https://twitter.com/AwakenInspire/status/1139194484581961728,great visual pursuit soccersteve found dry spot practice horses really need practice duke wellington statue awakeninspire holbeinart watercolour sketch london riwatercolours,AwakenInspire,1,,
2019-06-12,1138871350272167936,0.06432748538011696,https://twitter.com/Conflict_arch/status/1138871350272167936,really love new memorial duke wellingtonregiment halifax halifaxmilitary history really interesting amp lovely see servicemen amp women years commemorated beautiful statue,Conflict_arch,15,,
2019-06-12,1138831957259902981,0.0,https://twitter.com/soccersteve/status/1138831957259902981,found dry spot practice horses really need practice duke wellington statue awakeninspire holbeinart watercolour sketch london riwatercolours,soccersteve,0,,
2019-06-09,1137808583188537348,0.008928571428571428,https://twitter.com/TAR_AaronClark/status/1137808583188537348,highlands glasgow visited glasgow cathedral george square statue duke wellington road cone really cool shopping…,TAR_AaronClark,0,,
2019-06-09,1137631174019473408,0.0,https://twitter.com/s_nummelin/status/1137631174019473408,kings coneheads glasgow duke wellington statue,s_nummelin,0,,
2019-06-08,1137151261470576641,0.0,https://twitter.com/UKNewsBot1/status/1137151261470576641,glasgowduke wellington statue wearing pink daily record,UKNewsBot1,0,,
2019-06-07,1137063123968548864,0.04201680672268908,https://twitter.com/mrsgeldof/status/1137063123968548864,couldnget photo bus duke wellington statue cone head per pink scotland womenfootball top saltire cape love glasgow swnt,mrsgeldof,5,,
2019-06-07,1137049084131512320,0.0,https://twitter.com/marioprofili/status/1137049084131512320,cappelli certo livello duke wellington statue,marioprofili,0,,
2019-06-07,1137040343759818752,0.017094017094017096,https://twitter.com/SouthsideSNP/status/1137040343759818752,duke wellington statue dressed support scotlandwomen football team attached horse sign saying mon scotland girls game,SouthsideSNP,1,,
2019-06-07,1137016720755953664,0.030303030303030304,https://twitter.com/Glasgow_Times/status/1137016720755953664,duke wellington statue dressed support scotlandwomen football team,Glasgow_Times,13,,
2019-06-07,1136966764498210818,0.06493506493506493,https://twitter.com/Ggma1912/status/1136966764498210818,nice see duke showing support scotland fifawwc glasgow duke wellington statue,Ggma1912,0,,
2019-06-04,1136059852323794945,0.0,https://twitter.com/mamadesilees/status/1136059852323794945,glasgow juin 2019 université glasgow kelvingrove museum scottish breakfast duke wellington statue,mamadesilees,1,,
2019-06-04,1136014302727626755,0.0,https://twitter.com/LVAldershot/status/1136014302727626755,rhododendrons bloom around equestrian statue duke wellington aldershot,LVAldershot,0,,
2019-06-04,1135990879855009792,0.007751937984496124,https://twitter.com/HMSMrNiceGuy/status/1135990879855009792,found one thing makes love miss glasgow much today regards duke wellington statue outside goma aka infamous cone-heided horse man,HMSMrNiceGuy,0,,
2019-06-02,1135095626335739904,0.0,https://twitter.com/ChitkwesuManetu/status/1135095626335739904,glasgow duke wellington statue got traffic cone 1st photo taken yesterday glasgow,ChitkwesuManetu,1,,
2019-06-01,1134869346570985472,0.0,https://twitter.com/LVAldershot/status/1134869346570985472,earlier today equestrian statue duke wellington aldershot,LVAldershot,0,,
2019-05-31,1134569618276802560,0.0,https://twitter.com/DarranScot/status/1134569618276802560,thelastleg glasgow front duke wellington statue matching cones whereshouldwetaketrump,DarranScot,1,,
2019-05-29,1133796342906724353,0.047619047619047616,https://twitter.com/Aonachan25/status/1133796342906724353,bbcgetiton billy connelly wisnae yer wellies celebrate statue duke wellington glasgowmost iconic landmark,Aonachan25,0,,
2019-05-29,1133739974476611589,0.03164556962025317,https://twitter.com/LeeMcGuireArt/status/1133739974476611589,greghemphill96 since retweeted artwork two putting cone duke wellington statue made wee bit money sales think fair offer cast want one free print want one msg,LeeMcGuireArt,0,,
2019-05-28,1133445516262596613,0.041666666666666664,https://twitter.com/thomaswpaton/status/1133445516262596613,glasgow trafficcone ubiquitouspic oldfriends love duke wellington statue,thomaswpaton,0,,
2019-05-28,1133360968577232896,0.0,https://twitter.com/LouiselyCahill/status/1133360968577232896,duke wellington statue glasgow adorned two traffic cones visitscotland peoplemakegla,LouiselyCahill,0,,
2019-05-27,1133103076729073667,0.025974025974025976,https://twitter.com/GaryJamesWriter/status/1133103076729073667,count sporting statue sportingstatues chrisstridefio part memorial duke wellington regt halifax bit pays tribute rugby heritage collinstony may interested,GaryJamesWriter,2,,
2019-05-26,1132740588456108033,0.0,https://twitter.com/LynnieYankee/status/1132740588456108033,imagine went place nailing wee plaques stuff posse stump posse duke wellington statue posse kelvingrove museum,LynnieYankee,0,,
2019-05-26,1132698235729006592,0.0,https://twitter.com/7HillsTour/status/1132698235729006592,duke wellington riding copenhagen favourite horse statue placed princes street 1852 months wellingtondeath even welcomed dukes bitter political opponents defeat napoleon 1815 edinburgh,7HillsTour,5,,
2019-05-26,1132497648668176384,0.0,https://twitter.com/Nobubhoy/status/1132497648668176384,duke wellington statue green white keepthecone,Nobubhoy,12,,
2019-05-25,1132256514692063234,0.0,https://twitter.com/chloe10222/status/1132256514692063234,lewiscapaldi still duke wellington statue,chloe10222,0,,
2019-05-24,1131934957293719552,-0.008547008547008548,https://twitter.com/beccagaga_/status/1131934957293719552,still howling fact michaelbuble posted selfie concert last night duke wellington statue lewiscapaldi face forget cone,beccagaga_,1,,
2019-05-24,1131827781275389953,0.03488372093023256,https://twitter.com/DhAh_Fax/status/1131827781275389953,caught new duke wellington regiment statue early light beautiful blue sky halifax 1dwr,DhAh_Fax,0,,
2019-05-23,1131588886155730945,0.0,https://twitter.com/pfwaus/status/1131588886155730945,statue achilles hyde park london commemoration arthur duke wellington travel history,pfwaus,0,,
2019-05-23,1131549024933371904,-0.011049723756906077,https://twitter.com/AHAllardyce/status/1131549024933371904,today learned glasgow connections battle waterloo traffic cone head statue duke wellington replaying battle uofglasgow 22000 miniature soldiers aid veterans charity digwaterloo read,AHAllardyce,7,,
2019-05-21,1130913701316444160,0.033707865168539325,https://twitter.com/kzaraallanc/status/1130913701316444160,another wee good night around royal exchange square foo time couch duke wellington statue,kzaraallanc,0,,
2019-05-21,1130909327404011521,0.0,https://twitter.com/StewartMcIntyr9/status/1130909327404011521,still bigger achievement seeing face duke wellington statue,StewartMcIntyr9,0,,
2019-05-21,1130885253877440512,0.0,https://twitter.com/LoopyCrown3/status/1130885253877440512,new statue unveiled duke wellingtonregiment itv news via youtube,LoopyCrown3,0,,
2019-05-21,1130860440089763841,0.06481481481481481,https://twitter.com/KirkleesMayor/status/1130860440089763841,friday may 17th 2019 memorable occasion extremely honoured proud represent kirklees halifaxminster beautiful moving service followed unveiling memorial dedicated duke wellington regiment absolutely amazing statue see,KirkleesMayor,3,,
2019-05-21,1130840580596965376,-0.011235955056179775,https://twitter.com/beemcrechill/status/1130840580596965376,love someones changed colour cone duke wellington statue lewis capaldis face still fuckin,beemcrechill,0,,
2019-05-21,1130840334269911045,0.0,https://twitter.com/CubicleEmployee/status/1130840334269911045,always cone duke wellington statue thatalso gta easter egg scottish devs,CubicleEmployee,0,,
2019-05-21,1130836269016256512,0.0,https://twitter.com/perg10/status/1130836269016256512,started glasgow people kept putting cone statue duke wellington every time police removed another would appear gave left,perg10,0,,
2019-05-21,1130795443317817344,0.0,https://twitter.com/eversotrusty/status/1130795443317817344,posted photo duke wellington statue,eversotrusty,0,,
2019-05-21,1130753791933014016,0.007352941176470588,https://twitter.com/poundarts/status/1130753791933014016,thought best way write play perform free play tells story broken heirloom statue duke wellington scriptwriterquandary unfolding disaster,poundarts,1,,
2019-05-20,1130575914776113153,0.0,https://twitter.com/iorverth/status/1130575914776113153,know thattradition scotland especially glasgow statue duke wellington,iorverth,0,,
2019-05-20,1130508573568634887,0.013157894736842105,https://twitter.com/_lyonesse/status/1130508573568634887,statue duke wellington top actually made melted cannons used battle waterloo,_lyonesse,0,,
2019-05-20,1130480248678748160,0.034782608695652174,https://twitter.com/RCBridgestock/status/1130480248678748160,duke wellington regiment statue getting lots interest halifax calderdale today quite rightly magnificent calderdale,RCBridgestock,9,,
2019-05-20,1130458816347287558,0.0,https://twitter.com/MG07872856/status/1130458816347287558,london equestrian statue duke wellington london londra london apple nikon nikonitalia nikond7500 nikonswitzerland nikonphotography nikond750 westminster photography photographer photo…,MG07872856,0,,
2019-05-20,1130426880136556544,0.06944444444444445,https://twitter.com/SleepyBkDragon/status/1130426880136556544,beautiful new statue halifax honour duke wellington west riding regiment,SleepyBkDragon,0,,
2019-05-19,1130253997594546176,0.0,https://twitter.com/Arthurj999/status/1130253997594546176,finally seen duke wellington statue glasgow lewis capaldi mask,Arthurj999,0,,
2019-05-19,1130115205076312065,0.12,https://twitter.com/Gav_The_Bantam/status/1130115205076312065,never expected see elephant halifax brand new statue duke wellington regiment simply beautiful awesome magnificent glorious fine tribute fine band men,Gav_The_Bantam,1,,
2019-05-18,1129822607321305088,0.0,https://twitter.com/Cara_Xx_/status/1129822607321305088,lewiscapaldi duke wellington statue really influenced people glasgow,Cara_Xx_,0,,
2019-05-18,1129752519423516672,0.0,https://twitter.com/MarkHillMBE/status/1129752519423516672,joined dukes 1987 week saw unveiling commemorative statue duke wellington regiment west riding halifax 3376 vfc beinspired,MarkHillMBE,9,,
2019-05-18,1129685547528675329,0.013605442176870748,https://twitter.com/gazontheradio/status/1129685547528675329,fab lewiscapaldi gets duke wellington treatment mask spotted famous statue seen coupon elsewhere around scotland hear music goradiodab live glasgow,gazontheradio,0,,
2019-05-17,1129503145418252289,0.0,https://twitter.com/AE_Warley_Cllr/status/1129503145418252289,thought going refer victoria wood bury megan compete equestrian statue arthur wellesley 1st duke wellington located royal exchange square glasgow,AE_Warley_Cllr,0,,
2019-05-17,1129456979867521024,0.006896551724137931,https://twitter.com/icequeenfairie/status/1129456979867521024,edinburgh attempting glasgow duke wellington statue conehead historystudent history maturestudent scotland visitscotland edinburgh united kingdom,icequeenfairie,0,,
2019-05-17,1129453396359094273,0.03773584905660377,https://twitter.com/PDLawrence1962/status/1129453396359094273,halifax unveiling magnificent statue commemorate 304 years duke wellington regiment west riding thank grace duke wellington mayor calderdale making special day,PDLawrence1962,7,,
2019-05-17,1129447666394341376,0.0,https://twitter.com/AswadsWorld/status/1129447666394341376,duke gone new level hilarity lewiscapaldi duke wellington statue,AswadsWorld,0,,
2019-05-17,1129433296608399360,0.0374331550802139,https://twitter.com/Calderdale/status/1129433296608399360,afternoon duke wellington regiment memorial unveiled woolshops sunny halifax huge crowds gathered see statue first time thank everyone attended fantastic turnout way end week dwr_memorial,Calderdale,31,,
