Datetime,ID,Link,Text,Username,Retweets,Hashtags,Geolocation
2020-06-12 14:02:57+00:00,1.27144287123368E+018,https://twitter.com/dust_heat/status/1271442871233675264,statue robert bruce vandalised yes blm nope,dust_heat,0,,
2020-06-12 14:00:52+00:00,1.27144234597689E+018,https://twitter.com/andrewdrury172/status/1271442345976893443,afneil montie scotland barely country think meant pict lives matter celt lives matter graffiti vandals attack robert bruce statue scotland via mailonline,andrewdrury172,2,,
2020-06-12 13:58:57+00:00,1.27144186577522E+018,https://twitter.com/phillancs/status/1271441865775218689,act pointless vandalism totally confused anyone robert bruce statue defaced blm graffiti,phillancs,0,,
2020-06-12 13:57:50+00:00,1.27144158548241E+018,https://twitter.com/Johntheduncan/status/1271441585482407936,lol saw someone blame tagging robert bruce statue english,Johntheduncan,0,,
2020-06-12 13:57:49+00:00,1.27144157903157E+018,https://twitter.com/StephenGeoRae/status/1271441579031568384,statue robert bruce bannockburn defaced apparently racist getting utterly absurd history heritage vandalism,StephenGeoRae,8,,
2020-06-12 13:57:47+00:00,1.27144156998872E+018,https://twitter.com/LukeStubbs14/status/1271441569988718592,daily record bannockburn robert bruce statue daubed racist king graffiti attack via googlenews,LukeStubbs14,0,,
2020-06-12 13:56:53+00:00,1.27144134459938E+018,https://twitter.com/AdamMcquade/status/1271441344599375872,statue robert bruce vandalised 13th14th century king think ever saw non white person life even non white population scotland highest ever,AdamMcquade,0,,
2020-06-12 13:56:10+00:00,1.27144116480636E+018,https://twitter.com/BloodyPolitics/status/1271441164806356992,culloden robert bruce statue national trust scotland exhibit one nationalist campaign petition national trust scotland head honcho thecoastguy thereyour motive right,BloodyPolitics,2,,
2020-06-12 13:56:04+00:00,1.27144114092813E+018,https://twitter.com/piffavuri/status/1271441140928126976,dont believe blm activists defaced statue robert bruce expect stupidness usa style cross-provocations start,piffavuri,0,,
2020-06-12 13:53:12+00:00,1.27144041578755E+018,https://twitter.com/RuariJM/status/1271440415787548672,say statue robert bruce near stirling defaced racist king black lives matter defacing lincoln statue actual behaviour subject seem point well uneducated anyway,RuariJM,0,,
2020-06-12 13:51:00+00:00,1.27143986431629E+018,https://twitter.com/indyiscoming/status/1271439864316284928,robert bruce statue vandalised makes wonder thatactually defacing king billy statues writing ira doesnit certainly isnour side,indyiscoming,0,,
2020-06-12 13:50:58+00:00,1.2714398556844E+018,https://twitter.com/GothLover/status/1271439855684399104,oaps guarding statue baden powell poole harbour meanwhile bannockburn word racist sprayed statue robert bruce,GothLover,0,,
2020-06-12 13:50:14+00:00,1.27143967251903E+018,https://twitter.com/BloodyPolitics/status/1271439672519032832,vandalised culloden robert bruce statue n_t_s property exhibit one scottish nationalist run petition,BloodyPolitics,2,,
2020-06-12 13:47:33+00:00,1.27143899399818E+018,https://twitter.com/stephen95361430/status/1271438993998176256,one sprayed statue robert bruce bannockburn near stirling last night racist julie order stuff,stephen95361430,0,,
2020-06-12 13:47:24+00:00,1.27143895703797E+018,https://twitter.com/CaptainJimDand2/status/1271438957037969410,robert bruce statue bannockburn covered graffiti,CaptainJimDand2,0,,
2020-06-12 13:44:13+00:00,1.27143815648374E+018,https://twitter.com/sirwilcox/status/1271438156483739649,identity politics working thesnp⁩ nicolasturgeon⁩ robert bruce statue bannockburn daubed black lives matter graffiti scotsman,sirwilcox,0,,
2020-06-12 13:43:21+00:00,1.2714379381073E+018,https://twitter.com/Gpoptosis/status/1271437938107301890,mean thereabsolutely way someone defaced statue robert bruce protest police violence black people itobviously wind-up someone check see count dankula overnight,Gpoptosis,0,,
2020-06-12 13:43:09+00:00,1.27143788981831E+018,https://twitter.com/suleskerry/status/1271437889818308608,robert bruce statue bannockburn defaced blm graffiti bruce pardoned enemies,suleskerry,0,,
2020-06-12 13:42:00+00:00,1.27143759783173E+018,https://twitter.com/511809scotbusi1/status/1271437597831725057,soldiers london cleaned memorials wonder army snp seps appear bruce busy nothing robert bruce statue bannockburn daubed black lives matter graffiti,511809scotbusi1,1,,
2020-06-12 13:40:44+00:00,1.27143727882558E+018,https://twitter.com/IanThom61868878/status/1271437278825582595,think vandalism robert bruce statue bannockburn could dig neil oliver force post president nts want keep place closed 2022 popular figure everyone beingscots,IanThom61868878,0,,
2020-06-12 13:40:33+00:00,1.27143723597244E+018,https://twitter.com/ImagingSolo/status/1271437235972444163,truly heartbreaking robert bruce statue bannockburn daubed black lives matter graffiti,ImagingSolo,0,,
2020-06-12 13:40:22+00:00,1.27143718752813E+018,https://twitter.com/mhaoilein/status/1271437187528130569,objective get rid robert bruce statue pile shame idea independent scotland means link wider discussion removal statues involved slavery without grounds purely political,mhaoilein,0,,
2020-06-12 13:39:46+00:00,1.27143703702404E+018,https://twitter.com/alchemylives/status/1271437037024038914,robert bruce statue vandalised fuck nonsense,alchemylives,0,,
2020-06-12 13:38:44+00:00,1.2714367779167E+018,https://twitter.com/andersoberon/status/1271436777916698624,robert bruce statue bannockburn defaced blm graffiti clearly work english idiot still holds grudge rob famous early 14th century disdain english,andersoberon,0,,
2020-06-12 13:37:19+00:00,1.27143641950497E+018,https://twitter.com/DancingBhoy/status/1271436419504971776,well done extend vandalising statue robert bruce,DancingBhoy,0,,
2020-06-12 13:34:30+00:00,1.27143571383435E+018,https://twitter.com/DumfriesVisit/status/1271435713834352640,dumfries statue robert bruce defaced last month,DumfriesVisit,1,,
2020-06-12 13:33:42+00:00,1.27143551224773E+018,https://twitter.com/GSpellchecker/status/1271435512247726082,robert bruce statue bannockburn daubed black lives matter graffiti scotsman,GSpellchecker,11,,
2020-06-12 13:32:55+00:00,1.27143531530407E+018,https://twitter.com/kombuchis_clay/status/1271435315304071170,robert bruce statue defaced graffiti claiming heracist people fucking stupid words,kombuchis_clay,0,,
2020-06-12 13:32:52+00:00,1.27143529922311E+018,https://twitter.com/EDLLONDON/status/1271435299223109633,graffiti vandals attack robert bruce statue scotland gwalker1312,EDLLONDON,1,,
2020-06-12 13:32:38+00:00,1.27143524285166E+018,https://twitter.com/Soulstorm99/status/1271435242851663873,thatyer robert bruce racist well according latest round statue defacements idea next wallace accused xenophobia monument pulled due problematic anti-english sentiment ignorance amp stupidity end,Soulstorm99,0,,
2020-06-12 13:32:29+00:00,1.27143520313165E+018,https://twitter.com/gordwy/status/1271435203131645952,attacking robert bruce statue- fuck hello racist tossers,gordwy,0,,
2020-06-12 13:30:41+00:00,1.27143475077184E+018,https://twitter.com/absterlyholt/status/1271434750771843075,iso confused robert bruce statue bannockburn vandalised anti-english question racist maybemissing something donunderstand,absterlyholt,0,,
2020-06-12 13:30:25+00:00,1.27143468502181E+018,https://twitter.com/KathrynAldr/status/1271434685021814784,robert bruce statue bannockburn vandalised stirobserver robertthebruce blacklivesmatter,KathrynAldr,1,,
2020-06-12 13:29:09+00:00,1.2714343658521E+018,https://twitter.com/KtLeeArrowsmith/status/1271434365852102656,graffiti vandals attack robert bruce statue scotland via mailonline swns,KtLeeArrowsmith,0,,
2020-06-12 13:27:16+00:00,1.27143389055782E+018,https://twitter.com/Rob_Bob_bear/status/1271433890557820930,robert bruce trending graffiti statue stuff washes please donblame blacklivesmatter likely right-winger trying stir controversy make real protests look bad,Rob_Bob_bear,0,,
2020-06-12 13:25:56+00:00,1.27143355770206E+018,https://twitter.com/tudartudar/status/1271433557702062080,say blm supporters would vandalise bruce statue also say robert bruce supporters would vandalise anything connected blm similar people reckon,tudartudar,0,,
2020-06-12 13:21:11+00:00,1.27143236245542E+018,https://twitter.com/ELBURNSO_/status/1271432362455416832,right much agree blm movement dontouch robert bruce statue wtf stirling bridge bannockburn racism slave trading didnt occur til 15th century robert died 1329,ELBURNSO_,0,,
2020-06-12 13:19:21+00:00,1.27143190008795E+018,https://twitter.com/highwaylass/status/1271431900087947265,god robert bruce statue bannockburn vandalised people saying couldnhave racist wouldnhave seen black person early medieval scotland really really need better explaining history,highwaylass,0,,
2020-06-12 13:17:50+00:00,1.27143151859504E+018,https://twitter.com/misfitarya/status/1271431518595043328,robert bruce statue spray painted saying racist shook literally never heard anything racist,misfitarya,0,,
2020-06-12 13:17:14+00:00,1.2714313684557E+018,https://twitter.com/caireenebc/status/1271431368455700480,robert bruce statue bannockburn covered graffiti,caireenebc,0,,
2020-06-12 13:15:54+00:00,1.27143103105753E+018,https://twitter.com/Buttertartz101/status/1271431031057534976,robert bruce statue bannockburn defaced blm graffiti,Buttertartz101,0,,
2020-06-12 13:15:34+00:00,1.27143094879034E+018,https://twitter.com/Myst5575/status/1271430948790337542,even got racist scrawled statue robert bruce probably even know black men existed racist statues tried abolish slavery isnt attack slave owners attack white people,Myst5575,0,,
2020-06-12 13:14:30+00:00,1.27143067909249E+018,https://twitter.com/Firebreather_Uk/status/1271430679092494337,wtf shit robert bruce statue bannockburn defaced blm graffiti national,Firebreather_Uk,0,,
2020-06-12 13:14:03+00:00,1.27143056713395E+018,https://twitter.com/hamanshiron/status/1271430567133949952,confused persons vandalising robert bruce statue bannockburn claiming dong name black lives matter movement racist king,hamanshiron,0,,
2020-06-12 13:13:48+00:00,1.27143050055774E+018,https://twitter.com/Dave8001/status/1271430500557742080,question ask graffitied robert bruce statue either people limited grasp actually involved slave trade thought given king likely hope people realise involved,Dave8001,0,,
2020-06-12 13:12:26+00:00,1.27143015707351E+018,https://twitter.com/Eegrayne/status/1271430157073514496,english birth motorbike holiday around scotland spent wonderful day bannockburn site participating battle visiting statue robert bruce truly lost words wonderful monument events happened 600 yrs ago vandalised,Eegrayne,0,,
2020-06-12 13:09:44+00:00,1.27142948102305E+018,https://twitter.com/heraldscotland/status/1271429481023053826,statue robert bruce targeted vandals graffitied messages calling monument removed,heraldscotland,1,,
2020-06-12 13:07:18+00:00,1.27142886689306E+018,https://twitter.com/Dr_JamesB/status/1271428866893058053,vandalizing robert bruce statue either silly misguided climbing bandwagon attempt belittle blacklivesmatter eyes public,Dr_JamesB,0,,
2020-06-12 13:05:01+00:00,1.27142829153109E+018,https://twitter.com/anne_frew45/status/1271428291531091970,vandalised statue robert bruce donthink anyone shred intelligence believes blm anything shameful even courage take credit blame someone else clackwankers,anne_frew45,1,,
2020-06-12 13:04:00+00:00,1.27142803634537E+018,https://twitter.com/KtLeeArrowsmith/status/1271428036345372673,robert bruce statue bannockburn spray-painted words racist king robert racist bring statue swns,KtLeeArrowsmith,3,,
2020-06-12 13:03:33+00:00,1.27142792509146E+018,https://twitter.com/InTheLionsDen_/status/1271427925091459073,unionists fine robert bruce since 1707 suddenly decide graffiti statue coincidentally time blacklivesmatter protesters vandalising anyone deemed impure,InTheLionsDen_,0,,
2020-06-12 13:03:31+00:00,1.27142791665258E+018,https://twitter.com/Jeggit/status/1271427916652580864,another failure scotnational provide proper analysis robert bruce statue vandalised damage blm mock independence cause likely mention national job,Jeggit,124,,
2020-06-12 13:02:58+00:00,1.27142777696127E+018,https://twitter.com/1903Tich/status/1271427776961265667,robert bruce statue vandalised blm slogan wtf blacks even country back arseholes hope find hangthem,1903Tich,0,,
2020-06-12 13:02:08+00:00,1.27142756502304E+018,https://twitter.com/Silver_Rook/status/1271427565023039489,vandalisation robert bruce statue shows critically uneducated people great britain actually bunch bandwagons white like stfu horse race amplify black voices get soap box ittheir turn,Silver_Rook,1,,
2020-06-12 13:02:04+00:00,1.27142754893376E+018,https://twitter.com/dodgee87/status/1271427548933754880,wrong scottish nationalism statue target ignorant blm rogue scotnats britnats britain history black arts link slavery far anyone see robert bruce statue amp crowing loudest,dodgee87,0,,
2020-06-12 13:00:10+00:00,1.27142707223847E+018,https://twitter.com/No431onthelist/status/1271427072238465025,one black lives matter graffiti statue robert bruce,No431onthelist,0,,
